2025-10-08 17:57:07,617 - ERROR - [Thread-ThreadPoolExecutor-0_9] - Skipping Chunk #243 due to commit failure
2025-10-08 17:57:07,629 - INFO - [Thread-ThreadPoolExecutor-0_9] - ____________________________________________________________________________________________________________
2025-10-08 17:57:07,629 - INFO - [Thread-ThreadPoolExecutor-0_9] - 
Processing Chunk #263 (1 files, 21.45MB)
2025-10-08 17:57:07,647 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_ExplosionPreset_Side_part001.uasset
2025-10-08 17:57:07,657 - ERROR - [Thread-ThreadPoolExecutor-0_8] - Failed to commit chunk #244: Command '['git', 'commit', '-m', 'Chunk #244 - 56 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:07,657 - ERROR - [Thread-ThreadPoolExecutor-0_8] - Skipping Chunk #244 due to commit failure
2025-10-08 17:57:07,669 - INFO - [Thread-ThreadPoolExecutor-0_8] - ____________________________________________________________________________________________________________
2025-10-08 17:57:07,669 - INFO - [Thread-ThreadPoolExecutor-0_8] - 
Processing Chunk #264 (1 files, 17.86MB)
2025-10-08 17:57:07,693 - WARNING - [Thread-ThreadPoolExecutor-0_7] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_ExplosionPreset_Top_part000.uasset
2025-10-08 17:57:07,700 - ERROR - [Thread-ThreadPoolExecutor-0_15] - Failed to commit chunk #245: Command '['git', 'commit', '-m', 'Chunk #245 - 110 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:07,701 - ERROR - [Thread-ThreadPoolExecutor-0_15] - Skipping Chunk #245 due to commit failure
2025-10-08 17:57:07,712 - INFO - [Thread-ThreadPoolExecutor-0_15] - ____________________________________________________________________________________________________________
2025-10-08 17:57:07,712 - INFO - [Thread-ThreadPoolExecutor-0_15] - 
Processing Chunk #265 (1 files, 16.66MB)
2025-10-08 17:57:07,729 - WARNING - [Thread-ThreadPoolExecutor-0_11] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_ExplosionPreset_Top_part001.uasset
2025-10-08 17:57:07,746 - ERROR - [Thread-ThreadPoolExecutor-0_3] - Failed to commit chunk #246: Command '['git', 'commit', '-m', 'Chunk #246 - 45 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:07,746 - ERROR - [Thread-ThreadPoolExecutor-0_3] - Skipping Chunk #246 due to commit failure
2025-10-08 17:57:07,761 - INFO - [Thread-ThreadPoolExecutor-0_3] - ____________________________________________________________________________________________________________
2025-10-08 17:57:07,761 - INFO - [Thread-ThreadPoolExecutor-0_3] - 
Processing Chunk #266 (1 files, 17.13MB)
2025-10-08 17:57:07,778 - WARNING - [Thread-ThreadPoolExecutor-0_13] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fire2a_8k.uasset
2025-10-08 17:57:07,784 - ERROR - [Thread-ThreadPoolExecutor-0_4] - Failed to commit chunk #247: Command '['git', 'commit', '-m', 'Chunk #247 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:07,784 - ERROR - [Thread-ThreadPoolExecutor-0_4] - Skipping Chunk #247 due to commit failure
2025-10-08 17:57:07,795 - INFO - [Thread-ThreadPoolExecutor-0_4] - ____________________________________________________________________________________________________________
2025-10-08 17:57:07,795 - INFO - [Thread-ThreadPoolExecutor-0_4] - 
Processing Chunk #267 (1 files, 21.77MB)
2025-10-08 17:57:07,801 - WARNING - [Thread-ThreadPoolExecutor-0_9] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fire2b_8k.uasset
2025-10-08 17:57:07,820 - ERROR - [Thread-ThreadPoolExecutor-0_2] - Failed to commit chunk #248: Command '['git', 'commit', '-m', 'Chunk #248 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:07,820 - ERROR - [Thread-ThreadPoolExecutor-0_2] - Skipping Chunk #248 due to commit failure
2025-10-08 17:57:07,828 - INFO - [Thread-ThreadPoolExecutor-0_2] - ____________________________________________________________________________________________________________
2025-10-08 17:57:07,829 - INFO - [Thread-ThreadPoolExecutor-0_2] - 
Processing Chunk #268 (1 files, 16.29MB)
2025-10-08 17:57:07,854 - WARNING - [Thread-ThreadPoolExecutor-0_8] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fire2c_8k.uasset
2025-10-08 17:57:07,858 - ERROR - [Thread-ThreadPoolExecutor-0_19] - Failed to commit chunk #249: Command '['git', 'commit', '-m', 'Chunk #249 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:07,858 - ERROR - [Thread-ThreadPoolExecutor-0_19] - Skipping Chunk #249 due to commit failure
2025-10-08 17:57:07,866 - INFO - [Thread-ThreadPoolExecutor-0_19] - ____________________________________________________________________________________________________________
2025-10-08 17:57:07,866 - INFO - [Thread-ThreadPoolExecutor-0_19] - 
Processing Chunk #269 (1 files, 17.58MB)
2025-10-08 17:57:07,896 - ERROR - [Thread-ThreadPoolExecutor-0_17] - Failed to commit chunk #250: Command '['git', 'commit', '-m', 'Chunk #250 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:07,896 - ERROR - [Thread-ThreadPoolExecutor-0_17] - Skipping Chunk #250 due to commit failure
2025-10-08 17:57:07,904 - WARNING - [Thread-ThreadPoolExecutor-0_15] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fire2d_8k.uasset
2025-10-08 17:57:07,907 - INFO - [Thread-ThreadPoolExecutor-0_17] - ____________________________________________________________________________________________________________
2025-10-08 17:57:07,907 - INFO - [Thread-ThreadPoolExecutor-0_17] - 
Processing Chunk #270 (1 files, 25.0MB)
2025-10-08 17:57:07,936 - ERROR - [Thread-ThreadPoolExecutor-0_12] - Failed to commit chunk #251: Command '['git', 'commit', '-m', 'Chunk #251 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:07,936 - ERROR - [Thread-ThreadPoolExecutor-0_12] - Skipping Chunk #251 due to commit failure
2025-10-08 17:57:07,940 - WARNING - [Thread-ThreadPoolExecutor-0_3] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fire4a_8k.uasset
2025-10-08 17:57:07,946 - INFO - [Thread-ThreadPoolExecutor-0_12] - ____________________________________________________________________________________________________________
2025-10-08 17:57:07,947 - INFO - [Thread-ThreadPoolExecutor-0_12] - 
Processing Chunk #271 (1 files, 5.02MB)
2025-10-08 17:57:07,976 - ERROR - [Thread-ThreadPoolExecutor-0_16] - Failed to commit chunk #252: Command '['git', 'commit', '-m', 'Chunk #252 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,004 - WARNING - [Thread-ThreadPoolExecutor-0_4] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fire4b_8k.uasset
2025-10-08 17:57:08,004 - ERROR - [Thread-ThreadPoolExecutor-0_16] - Skipping Chunk #252 due to commit failure
2025-10-08 17:57:08,008 - WARNING - [Thread-ThreadPoolExecutor-0_2] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fire4c_8k.uasset
2025-10-08 17:57:08,013 - ERROR - [Thread-ThreadPoolExecutor-0_6] - Failed to commit chunk #253: Command '['git', 'commit', '-m', 'Chunk #253 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,013 - ERROR - [Thread-ThreadPoolExecutor-0_6] - Skipping Chunk #253 due to commit failure
2025-10-08 17:57:08,014 - INFO - [Thread-ThreadPoolExecutor-0_16] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,014 - INFO - [Thread-ThreadPoolExecutor-0_16] - 
Processing Chunk #272 (1 files, 25.0MB)
2025-10-08 17:57:08,024 - INFO - [Thread-ThreadPoolExecutor-0_6] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,024 - INFO - [Thread-ThreadPoolExecutor-0_6] - 
Processing Chunk #273 (1 files, 1.04MB)
2025-10-08 17:57:08,041 - WARNING - [Thread-ThreadPoolExecutor-0_19] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fire4d_8k.uasset
2025-10-08 17:57:08,053 - ERROR - [Thread-ThreadPoolExecutor-0_1] - Failed to commit chunk #254: Command '['git', 'commit', '-m', 'Chunk #254 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,053 - ERROR - [Thread-ThreadPoolExecutor-0_1] - Skipping Chunk #254 due to commit failure
2025-10-08 17:57:08,063 - INFO - [Thread-ThreadPoolExecutor-0_1] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,064 - INFO - [Thread-ThreadPoolExecutor-0_1] - 
Processing Chunk #274 (1 files, 25.0MB)
2025-10-08 17:57:08,082 - WARNING - [Thread-ThreadPoolExecutor-0_17] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fireballs1SideB_part000.uasset
2025-10-08 17:57:08,094 - ERROR - [Thread-ThreadPoolExecutor-0_5] - Failed to commit chunk #255: Command '['git', 'commit', '-m', 'Chunk #255 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,094 - ERROR - [Thread-ThreadPoolExecutor-0_5] - Skipping Chunk #255 due to commit failure
2025-10-08 17:57:08,104 - INFO - [Thread-ThreadPoolExecutor-0_5] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,104 - INFO - [Thread-ThreadPoolExecutor-0_5] - 
Processing Chunk #275 (1 files, 4.96MB)
2025-10-08 17:57:08,129 - WARNING - [Thread-ThreadPoolExecutor-0_12] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fireballs1SideB_part001.uasset
2025-10-08 17:57:08,131 - ERROR - [Thread-ThreadPoolExecutor-0_18] - Failed to commit chunk #256: Command '['git', 'commit', '-m', 'Chunk #256 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,131 - ERROR - [Thread-ThreadPoolExecutor-0_18] - Skipping Chunk #256 due to commit failure
2025-10-08 17:57:08,140 - INFO - [Thread-ThreadPoolExecutor-0_18] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,140 - INFO - [Thread-ThreadPoolExecutor-0_18] - 
Processing Chunk #276 (1 files, 25.0MB)
2025-10-08 17:57:08,167 - ERROR - [Thread-ThreadPoolExecutor-0_14] - Failed to commit chunk #257: Command '['git', 'commit', '-m', 'Chunk #257 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,168 - ERROR - [Thread-ThreadPoolExecutor-0_14] - Skipping Chunk #257 due to commit failure
2025-10-08 17:57:08,177 - INFO - [Thread-ThreadPoolExecutor-0_14] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,177 - INFO - [Thread-ThreadPoolExecutor-0_14] - 
Processing Chunk #277 (1 files, 15.96MB)
2025-10-08 17:57:08,186 - WARNING - [Thread-ThreadPoolExecutor-0_16] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fireballs1Top_part000.uasset
2025-10-08 17:57:08,190 - WARNING - [Thread-ThreadPoolExecutor-0_6] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fireballs1Top_part001.uasset
2025-10-08 17:57:08,207 - ERROR - [Thread-ThreadPoolExecutor-0_0] - Failed to commit chunk #258: Command '['git', 'commit', '-m', 'Chunk #258 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,208 - ERROR - [Thread-ThreadPoolExecutor-0_0] - Skipping Chunk #258 due to commit failure
2025-10-08 17:57:08,217 - INFO - [Thread-ThreadPoolExecutor-0_0] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,217 - INFO - [Thread-ThreadPoolExecutor-0_0] - 
Processing Chunk #278 (1 files, 25.0MB)
2025-10-08 17:57:08,234 - WARNING - [Thread-ThreadPoolExecutor-0_1] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fireballs1_part000.uasset
2025-10-08 17:57:08,246 - ERROR - [Thread-ThreadPoolExecutor-0_10] - Failed to commit chunk #259: Command '['git', 'commit', '-m', 'Chunk #259 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,247 - ERROR - [Thread-ThreadPoolExecutor-0_10] - Skipping Chunk #259 due to commit failure
2025-10-08 17:57:08,255 - INFO - [Thread-ThreadPoolExecutor-0_10] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,255 - INFO - [Thread-ThreadPoolExecutor-0_10] - 
Processing Chunk #279 (1 files, 19.33MB)
2025-10-08 17:57:08,274 - WARNING - [Thread-ThreadPoolExecutor-0_5] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Fireballs1_part001.uasset
2025-10-08 17:57:08,285 - ERROR - [Thread-ThreadPoolExecutor-0_7] - Failed to commit chunk #260: Command '['git', 'commit', '-m', 'Chunk #260 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,286 - ERROR - [Thread-ThreadPoolExecutor-0_7] - Skipping Chunk #260 due to commit failure
2025-10-08 17:57:08,297 - INFO - [Thread-ThreadPoolExecutor-0_7] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,297 - INFO - [Thread-ThreadPoolExecutor-0_7] - 
Processing Chunk #280 (1 files, 25.0MB)
2025-10-08 17:57:08,313 - WARNING - [Thread-ThreadPoolExecutor-0_18] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Mushroom1Side1_part000.uasset
2025-10-08 17:57:08,325 - ERROR - [Thread-ThreadPoolExecutor-0_11] - Failed to commit chunk #261: Command '['git', 'commit', '-m', 'Chunk #261 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,325 - ERROR - [Thread-ThreadPoolExecutor-0_11] - Skipping Chunk #261 due to commit failure
2025-10-08 17:57:08,334 - INFO - [Thread-ThreadPoolExecutor-0_11] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,334 - INFO - [Thread-ThreadPoolExecutor-0_11] - 
Processing Chunk #281 (1 files, 15.29MB)
2025-10-08 17:57:08,356 - WARNING - [Thread-ThreadPoolExecutor-0_14] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Mushroom1Side1_part001.uasset
2025-10-08 17:57:08,363 - ERROR - [Thread-ThreadPoolExecutor-0_13] - Failed to commit chunk #262: Command '['git', 'commit', '-m', 'Chunk #262 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,363 - ERROR - [Thread-ThreadPoolExecutor-0_13] - Skipping Chunk #262 due to commit failure
2025-10-08 17:57:08,373 - INFO - [Thread-ThreadPoolExecutor-0_13] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,373 - INFO - [Thread-ThreadPoolExecutor-0_13] - 
Processing Chunk #282 (1 files, 25.0MB)
2025-10-08 17:57:08,393 - WARNING - [Thread-ThreadPoolExecutor-0_0] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Mushroom1bot_part000.uasset
2025-10-08 17:57:08,404 - ERROR - [Thread-ThreadPoolExecutor-0_9] - Failed to commit chunk #263: Command '['git', 'commit', '-m', 'Chunk #263 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,404 - ERROR - [Thread-ThreadPoolExecutor-0_9] - Skipping Chunk #263 due to commit failure
2025-10-08 17:57:08,415 - INFO - [Thread-ThreadPoolExecutor-0_9] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,415 - INFO - [Thread-ThreadPoolExecutor-0_9] - 
Processing Chunk #283 (1 files, 11.38MB)
2025-10-08 17:57:08,434 - WARNING - [Thread-ThreadPoolExecutor-0_10] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Mushroom1bot_part001.uasset
2025-10-08 17:57:08,444 - ERROR - [Thread-ThreadPoolExecutor-0_8] - Failed to commit chunk #264: Command '['git', 'commit', '-m', 'Chunk #264 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,444 - ERROR - [Thread-ThreadPoolExecutor-0_8] - Skipping Chunk #264 due to commit failure
2025-10-08 17:57:08,456 - INFO - [Thread-ThreadPoolExecutor-0_8] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,457 - INFO - [Thread-ThreadPoolExecutor-0_8] - 
Processing Chunk #284 (1 files, 25.0MB)
2025-10-08 17:57:08,478 - WARNING - [Thread-ThreadPoolExecutor-0_7] - File not found, skipping: Maelstrom-GameProject\Content\3rdParty\VFX\Explosions\Textures\8K\T_Mushroom1top_part000.uasset
2025-10-08 17:57:08,485 - ERROR - [Thread-ThreadPoolExecutor-0_15] - Failed to commit chunk #265: Command '['git', 'commit', '-m', 'Chunk #265 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,485 - ERROR - [Thread-ThreadPoolExecutor-0_15] - Skipping Chunk #265 due to commit failure
2025-10-08 17:57:08,496 - INFO - [Thread-ThreadPoolExecutor-0_15] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,496 - INFO - [Thread-ThreadPoolExecutor-0_15] - 
Processing Chunk #285 (1 files, 11.38MB)
2025-10-08 17:57:08,524 - ERROR - [Thread-ThreadPoolExecutor-0_3] - Failed to commit chunk #266: Command '['git', 'commit', '-m', 'Chunk #266 - 1 files pushed successfully']' returned non-zero exit status 1.
2025-10-08 17:57:08,525 - ERROR - [Thread-ThreadPoolExecutor-0_3] - Skipping Chunk #266 due to commit failure
2025-10-08 17:57:08,539 - INFO - [Thread-ThreadPoolExecutor-0_3] - ____________________________________________________________________________________________________________
2025-10-08 17:57:08,539 - INFO - [Thread-ThreadPoolExecutor-0_3] - 
